1744291100.365089 server started (30499): version 3.5a, socket /tmp/tmux-1000/default, protocol 8
1744291100.365115 on Linux 6.13.9-100.fc40.x86_64 #1 SMP PREEMPT_DYNAMIC Sat Mar 29 01:27:18 UTC 2025
1744291100.365133 using libevent 2.1.12-stable poll
1744291100.365141 using ncurses 6.4 20240127
1744291101.227984 input_csi_dispatch: 'm' "" "39"
1744291101.227987 parameter 0: number 39
1744291101.227990 input_csi_dispatch: 'm' "" "0"
1744291101.227993 parameter 0: number 0
1744291101.227996 input_csi_dispatch: 'm' "" "49"
1744291101.227998 parameter 0: number 49
1744291101.228001 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228004 parameter 0: number 38
1744291101.228007 parameter 1: number 5
1744291101.228009 parameter 2: number 31
1744291101.228012 input_csi_dispatch: 'm' "" "39"
1744291101.228015 parameter 0: number 39
1744291101.228019 screen_write_collect_end: 2 [  (at 0,0)
1744291101.228022 input_csi_dispatch: 'm' "" "0"
1744291101.228025 parameter 0: number 0
1744291101.228028 input_csi_dispatch: 'm' "" "49"
1744291101.228031 parameter 0: number 49
1744291101.228033 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228036 parameter 0: number 38
1744291101.228039 parameter 1: number 5
1744291101.228041 parameter 2: number 31
1744291101.228044 input_csi_dispatch: 'm' "" "1"
1744291101.228047 parameter 0: number 1
1744291101.228050 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228053 parameter 0: number 38
1744291101.228055 parameter 1: number 5
1744291101.228058 parameter 2: number 31
1744291101.228061 input_csi_dispatch: 'm' "" "38;5;39"
1744291101.228063 parameter 0: number 38
1744291101.228066 parameter 1: number 5
1744291101.228069 parameter 2: number 39
1744291101.228072 screen_write_collect_trim: 0x560b14069100 0-1 before 2-2
1744291101.228075 screen_write_collect_end: 1 ~ (at 2,0)
1744291101.228078 input_csi_dispatch: 'm' "" "0"
1744291101.228081 parameter 0: number 0
1744291101.228084 input_csi_dispatch: 'm' "" "38;5;39"
1744291101.228087 parameter 0: number 38
1744291101.228089 parameter 1: number 5
1744291101.228092 parameter 2: number 39
1744291101.228095 input_csi_dispatch: 'm' "" "49"
1744291101.228102 parameter 0: number 49
1744291101.228109 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228111 parameter 0: number 38
1744291101.228114 parameter 1: number 5
1744291101.228117 parameter 2: number 31
1744291101.228120 screen_write_collect_trim: 0x560b14069100 0-1 before 3-3
1744291101.228123 screen_write_collect_trim: 0x560b140478c0 2-2 before 3-3
1744291101.228126 screen_write_collect_end: 1 / (at 3,0)
1744291101.228129 input_csi_dispatch: 'm' "" "1"
1744291101.228132 parameter 0: number 1
1744291101.228135 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228137 parameter 0: number 38
1744291101.228140 parameter 1: number 5
1744291101.228143 parameter 2: number 31
1744291101.228146 input_csi_dispatch: 'm' "" "38;5;39"
1744291101.228148 parameter 0: number 38
1744291101.228151 parameter 1: number 5
1744291101.228154 parameter 2: number 39
1744291101.228157 screen_write_collect_trim: 0x560b14069100 0-1 before 4-10
1744291101.228160 screen_write_collect_trim: 0x560b140478c0 2-2 before 4-10
1744291101.228163 screen_write_collect_trim: 0x560b14054ff0 3-3 before 4-10
1744291101.228166 screen_write_collect_end: 7 .config (at 4,0)
1744291101.228169 input_csi_dispatch: 'm' "" "0"
1744291101.228172 parameter 0: number 0
1744291101.228175 input_csi_dispatch: 'm' "" "38;5;39"
1744291101.228178 parameter 0: number 38
1744291101.228180 parameter 1: number 5
1744291101.228183 parameter 2: number 39
1744291101.228186 input_csi_dispatch: 'm' "" "49"
1744291101.228188 parameter 0: number 49
1744291101.228191 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228194 parameter 0: number 38
1744291101.228197 parameter 1: number 5
1744291101.228199 parameter 2: number 31
1744291101.228202 screen_write_collect_trim: 0x560b14069100 0-1 before 11-11
1744291101.228206 screen_write_collect_trim: 0x560b140478c0 2-2 before 11-11
1744291101.228208 screen_write_collect_trim: 0x560b14054ff0 3-3 before 11-11
1744291101.228211 screen_write_collect_trim: 0x560b1402e590 4-10 before 11-11
1744291101.228214 screen_write_collect_end: 1 / (at 11,0)
1744291101.228217 input_csi_dispatch: 'm' "" "1"
1744291101.228220 parameter 0: number 1
1744291101.228223 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228225 parameter 0: number 38
1744291101.228228 parameter 1: number 5
1744291101.228230 parameter 2: number 31
1744291101.228233 input_csi_dispatch: 'm' "" "38;5;39"
1744291101.228236 parameter 0: number 38
1744291101.228239 parameter 1: number 5
1744291101.228241 parameter 2: number 39
1744291101.228244 screen_write_collect_trim: 0x560b14069100 0-1 before 12-15
1744291101.228247 screen_write_collect_trim: 0x560b140478c0 2-2 before 12-15
1744291101.228250 screen_write_collect_trim: 0x560b14054ff0 3-3 before 12-15
1744291101.228253 screen_write_collect_trim: 0x560b1402e590 4-10 before 12-15
1744291101.228256 screen_write_collect_trim: 0x560b1403a090 11-11 before 12-15
1744291101.228259 screen_write_collect_end: 4 tmux (at 12,0)
1744291101.228262 input_csi_dispatch: 'm' "" "0"
1744291101.228264 parameter 0: number 0
1744291101.228267 input_csi_dispatch: 'm' "" "38;5;39"
1744291101.228270 parameter 0: number 38
1744291101.228273 parameter 1: number 5
1744291101.228275 parameter 2: number 39
1744291101.228278 input_csi_dispatch: 'm' "" "49"
1744291101.228281 parameter 0: number 49
1744291101.228284 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228287 parameter 0: number 38
1744291101.228289 parameter 1: number 5
1744291101.228292 parameter 2: number 31
1744291101.228295 input_csi_dispatch: 'm' "" "0"
1744291101.228298 parameter 0: number 0
1744291101.228306 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228309 parameter 0: number 38
1744291101.228312 parameter 1: number 5
1744291101.228314 parameter 2: number 31
1744291101.228317 input_csi_dispatch: 'm' "" "49"
1744291101.228320 parameter 0: number 49
1744291101.228323 input_csi_dispatch: 'm' "" "38;5;31"
1744291101.228325 parameter 0: number 38
1744291101.228347 parameter 1: number 5
1744291101.228351 parameter 2: number 31
1744291101.228356 input_csi_dispatch: 'm' "" "39"
1744291101.228359 parameter 0: number 39
1744291101.228368 screen_write_collect_trim: 0x560b14069100 0-1 before 16-17
1744291101.228375 screen_write_collect_trim: 0x560b140478c0 2-2 before 16-17
1744291101.228378 screen_write_collect_trim: 0x560b14054ff0 3-3 before 16-17
1744291101.228381 screen_write_collect_trim: 0x560b1402e590 4-10 before 16-17
1744291101.228384 screen_write_collect_trim: 0x560b1403a090 11-11 before 16-17
1744291101.228387 screen_write_collect_trim: 0x560b1403bd50 12-15 before 16-17
1744291101.228390 screen_write_collect_end: 2  ] (at 16,0)
1744291101.228394 input_csi_dispatch: 'm' "" "0"
1744291101.228397 parameter 0: number 0
1744291101.228400 input_csi_dispatch: 'm' "" "49"
1744291101.228403 parameter 0: number 49
1744291101.228406 screen_write_collect_trim: 0x560b14069100 0-1 before 18-18
1744291101.228409 screen_write_collect_trim: 0x560b140478c0 2-2 before 18-18
1744291101.228412 screen_write_collect_trim: 0x560b14054ff0 3-3 before 18-18
1744291101.228415 screen_write_collect_trim: 0x560b1402e590 4-10 before 18-18
1744291101.228418 screen_write_collect_trim: 0x560b1403a090 11-11 before 18-18
1744291101.228421 screen_write_collect_trim: 0x560b1403bd50 12-15 before 18-18
1744291101.228424 screen_write_collect_trim: 0x560b140276a0 16-17 before 18-18
1744291101.228427 screen_write_collect_end: 1   (at 18,0)
1744291101.228430 input_csi_dispatch: 'm' "" "0"
1744291101.228433 parameter 0: number 0
1744291101.228436 input_csi_dispatch: 'm' "" "49"
1744291101.228439 parameter 0: number 49
1744291101.228442 input_csi_dispatch: 'm' "" "38;5;76"
1744291101.228445 parameter 0: number 38
1744291101.228448 parameter 1: number 5
1744291101.228451 parameter 2: number 76
1744291101.228455 UTF-8 \316\273 is 003BB
1744291101.228459 wcwidth(003BB) returned 1
1744291101.228462 input_top_bit_set 2 '\316\273' (width 1)
1744291101.228466 /dev/pts/0: [ 
1744291101.228471 /dev/pts/0: \033[38;5;39m
1744291101.228474 /dev/pts/0: \033[1m
1744291101.228477 /dev/pts/0: ~
1744291101.228480 /dev/pts/0: \033(B\033[m
1744291101.228483 /dev/pts/0: \033[38;5;31m
1744291101.228486 /dev/pts/0: /
1744291101.228489 /dev/pts/0: \033(B\033[m
1744291101.228492 /dev/pts/0: \033[38;5;39m
1744291101.228495 /dev/pts/0: \033[1m
1744291101.228498 /dev/pts/0: .config
1744291101.228500 /dev/pts/0: \033(B\033[m
1744291101.228504 /dev/pts/0: \033[38;5;31m
1744291101.228506 /dev/pts/0: /
1744291101.228509 /dev/pts/0: \033(B\033[m
1744291101.228512 /dev/pts/0: \033[38;5;39m
1744291101.228515 /dev/pts/0: \033[1m
1744291101.228517 /dev/pts/0: tmux
1744291101.228520 /dev/pts/0: \033(B\033[m
1744291101.228523 /dev/pts/0:  ]
1744291101.228526 /dev/pts/0:  
1744291101.228530 screen_write_collect_flush: flushed 8 items (screen_write_collect_add)
1744291101.228533 screen_write_combine: character \316\273 at 19,0 (width 1)
1744291101.228536 UTF-8 \316\273 is 003BB
1744291101.228540 utf8_from_data: (1 2 \316\273) -> 4200bbce
1744291101.228543 /dev/pts/0: \033[38;5;76m
1744291101.228546 /dev/pts/0: \316\273
1744291101.228549 input_csi_dispatch: 'm' "" "0"
1744291101.228552 parameter 0: number 0
1744291101.228555 input_csi_dispatch: 'm' "" "38;5;76"
1744291101.228558 parameter 0: number 38
1744291101.228560 parameter 1: number 5
1744291101.228563 parameter 2: number 76
1744291101.228566 input_csi_dispatch: 'm' "" "49"
1744291101.228569 parameter 0: number 49
1744291101.228572 input_csi_dispatch: 'm' "" "38;5;76"
1744291101.228575 parameter 0: number 38
1744291101.228577 parameter 1: number 5
1744291101.228580 parameter 2: number 76
1744291101.228583 input_csi_dispatch: 'm' "" "0"
1744291101.228586 parameter 0: number 0
1744291101.228589 input_csi_dispatch: 'm' "" "38;5;76"
1744291101.228592 parameter 0: number 38
1744291101.228595 parameter 1: number 5
1744291101.228597 parameter 2: number 76
1744291101.228600 input_csi_dispatch: 'm' "" "49"
1744291101.228603 parameter 0: number 49
1744291101.228606 input_csi_dispatch: 'm' "" "30"
1744291101.228609 parameter 0: number 30
1744291101.228612 input_csi_dispatch: 'm' "" "0"
1744291101.228615 parameter 0: number 0
1744291101.228618 input_csi_dispatch: 'm' "" "30"
1744291101.228624 parameter 0: number 30
1744291101.228629 input_csi_dispatch: 'm' "" "49"
1744291101.228631 parameter 0: number 49
1744291101.228634 input_csi_dispatch: 'm' "" "39"
1744291101.228637 parameter 0: number 39
1744291101.228640 screen_write_collect_end: 1   (at 20,0)
1744291101.228643 input_csi_dispatch: 'm' "" "0"
1744291101.228646 parameter 0: number 0
1744291101.228649 input_csi_dispatch: 'm' "" "49"
1744291101.228652 parameter 0: number 49
1744291101.228655 input_csi_dispatch: 'm' "" "39"
1744291101.228658 parameter 0: number 39
1744291101.228660 input_csi_dispatch: 'K' "" ""
1744291101.228664 screen_write_collect_trim: 0x560b1409c130 20-20 before 21-155
1744291101.228668 input_csi_dispatch: 'C' "" "134"
1744291101.228671 parameter 0: number 134
1744291101.228674 input_csi_dispatch: 'm' "" "0"
1744291101.228677 parameter 0: number 0
1744291101.228680 input_csi_dispatch: 'm' "" "49"
1744291101.228683 parameter 0: number 49
1744291101.228686 input_csi_dispatch: 'm' "" "39"
1744291101.228688 parameter 0: number 39
1744291101.228691 input_csi_dispatch: 'D' "" "134"
1744291101.228694 parameter 0: number 134
1744291101.228697 /dev/pts/0: \033[39m
1744291101.228700 /dev/pts/0:  
1744291101.228704 tty_clear_pane_line: /dev/pts/0, 135 at 21,0
1744291101.228707 tty_clear_line: /dev/pts/0, 135 at 21,0
1744291101.228710 /dev/pts/0: \033[K
1744291101.228713 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1744291101.228717 cmdq_next <global>: empty
1744291101.228720 cmdq_next </dev/pts/0>: empty
1744291101.228724 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1744291101.228727 /dev/pts/0: \033[1;51r
1744291101.228730 server_client_reset_state: cursor to 21,0
1744291101.228733 /dev/pts/0: \033[1;22H
1744291101.228737 /dev/pts/0 sync end
1744291101.228740 /dev/pts/0: \033P=2s\033\\
1744291101.228743 server_client_check_pane_buffer: %0 has 434 minimum (of 434) bytes used
1744291101.228746 server_client_check_pane_buffer: pane %0 is on
1744291101.228750 @0 active pane changed
1744291101.228753 @0 name timer already queued (425322 left)
1744291101.228766 /dev/pts/0: wrote 194 bytes (of 194)
1744291101.228769 cmdq_next <global>: empty
1744291101.228772 cmdq_next </dev/pts/0>: empty
1744291101.228777 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1744291101.228781 server_client_reset_state: cursor to 21,0
1744291101.228785 server_client_check_pane_buffer: pane %0 is on
1744291101.228789 @0 active pane changed
1744291101.228793 @0 name timer already queued (425283 left)
1744291101.237895 cmdq_next <global>: empty
1744291101.237915 cmdq_next </dev/pts/0>: empty
1744291101.237927 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1744291101.237936 server_client_reset_state: cursor to 21,0
1744291101.237945 server_client_check_pane_buffer: pane %0 is on
1744291101.237954 @0 active pane changed
1744291101.237962 @0 name timer already queued (416115 left)
1744291101.577033 /dev/pts/0: read 1 bytes (already 0)
1744291101.577061 /dev/pts/0: keys are 1 (\004)
1744291101.577072 /dev/pts/0: next key is 1 (\004) (expired=0)
1744291101.577081 /dev/pts/0: complete key \004 0x200000000064
1744291101.577094 cmdq_append </dev/pts/0>: [server_client_key_callback/0x560b140b5f30]
1744291101.577103 cmdq_next <global>: empty
1744291101.577111 cmdq_next </dev/pts/0>: enter
1744291101.577119 cmdq_next </dev/pts/0>: [server_client_key_callback/0x560b140b5f30] (1), flags 0
1744291101.577129 session $0 0 activity 1744291101.577126 (last 1744291100.530932)
1744291101.577140 cmd_find_from_client: s=$0 0
1744291101.577148 cmd_find_from_client: wl=1 1 w=@0 zsh
1744291101.577155 cmd_find_from_client: wp=%0
1744291101.577163 cmd_find_from_client: idx=none
1744291101.577171 session 0 not pasting
1744291101.577180 key table root (pane %0)
1744291101.577188 key table root (pane %0)
1744291101.577195 not found in key table root
1744291101.577205 writing key 0x200000000064 (C-d) to %0
1744291101.577214 input_key_vt10x: key in 200000000064
1744291101.577241 input_key_vt10x: key out 4
1744291101.577259 input_key_vt10x: \004
1744291101.577272 unref client 0x560b140a40c0 (2 references)
1744291101.577281 cmdq_next </dev/pts/0>: exit (empty)
1744291101.577289 cmdq_next <global>: empty
1744291101.577296 cmdq_next </dev/pts/0>: empty
1744291101.577323 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1744291101.577332 server_client_reset_state: cursor to 21,0
1744291101.577341 server_client_check_pane_buffer: pane %0 is on
1744291101.577351 @0 active pane changed
1744291101.577359 @0 name timer already queued (76717 left)
1744291101.577382 cmdq_next <global>: empty
1744291101.577389 cmdq_next </dev/pts/0>: empty
1744291101.577397 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP,BRACKETPASTE
1744291101.577405 server_client_reset_state: cursor to 21,0
1744291101.577413 server_client_check_pane_buffer: pane %0 is on
1744291101.577420 @0 active pane changed
1744291101.577427 @0 name timer already queued (76649 left)
1744291101.577625 %0 has 11 bytes
1744291101.577639 @0 alerts timer reset 0
1744291101.577647 screen_write_start_pane: size 156x50, pane %0 (at 0,0)
1744291101.577653 input_parse_buffer: %0 ground, 11 bytes: \033[?2004l\r\r\n
1744291101.577663 input_csi_dispatch: 'l' "?" "2004"
1744291101.577669 parameter 0: number 2004
1744291101.577676 screen_write_mode_clear: BRACKETPASTE
1744291101.577679 input_c0_dispatch: '\r'
1744291101.577684 input_c0_dispatch: '\r'
1744291101.577687 input_c0_dispatch: '\n'
1744291101.577691 screen_write_linefeed: at 0,0 (region 0-49)
1744291101.577695 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1744291101.577700 cmdq_next <global>: empty
1744291101.577703 cmdq_next </dev/pts/0>: empty
1744291101.577707 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP
1744291101.577711 server_client_reset_state: cursor to 0,1
1744291101.577715 /dev/pts/0: \r
1744291101.577719 /dev/pts/0: \n
1744291101.577723 /dev/pts/0: current mode CURSOR,KCURSOR,KKEYPAD,WRAP,MOUSE_BUTTON,BRACKETPASTE
1744291101.577727 /dev/pts/0: setting mode CURSOR,KCURSOR,KKEYPAD,WRAP,MOUSE_BUTTON
1744291101.577730 server_client_check_pane_buffer: %0 has 11 minimum (of 11) bytes used
1744291101.577734 server_client_check_pane_buffer: pane %0 is on
1744291101.577737 @0 active pane changed
1744291101.577740 @0 name timer already queued (76336 left)
1744291101.577751 /dev/pts/0: wrote 2 bytes (of 2)
1744291101.577754 cmdq_next <global>: empty
1744291101.577757 cmdq_next </dev/pts/0>: empty
1744291101.577761 server_client_reset_state: client /dev/pts/0 mode CURSOR,KCURSOR,KKEYPAD,WRAP
1744291101.577764 server_client_reset_state: cursor to 0,1
1744291101.577767 server_client_check_pane_buffer: pane %0 is on
1744291101.577770 @0 active pane changed
1744291101.577773 @0 name timer already queued (76302 left)
1744291101.583837 %0 has 10 bytes
1744291101.583847 @0 alerts timer reset 0
1744291101.583852 screen_write_start_pane: size 156x50, pane %0 (at 0,0)
1744291101.583856 input_parse_buffer: %0 ground, 10 bytes: \033[H\033[J\033[3J
1744291101.583860 input_csi_dispatch: 'H' "" ""
1744291101.583864 screen_write_cursormove: from 0,1 to 0,0
